"Lat","Lon","Date","Breaks"
"32.7200000000001","-78.6400000000002","1993-03-17","76"
"32.7200000000001","-78.6000000000002","1993-03-17","76"
"32.7200000000001","-78.5600000000002","1993-03-16","75"
"32.7200000000001","-78.3600000000002","1993-03-16","75"
"32.7200000000001","-78.3200000000002","1993-04-19","109"
"32.7200000000001","-78.2800000000002","1993-04-18","108"
"32.7200000000001","-78.2400000000002","1993-04-30","120"
"32.7200000000001","-78.2000000000002","1993-04-30","120"
"32.7200000000001","-78.1600000000003","1993-04-30","120"
"32.7200000000001","-78.1200000000002","1993-04-30","120"
"32.7200000000001","-78.0800000000002","1993-04-29","119"
"32.7200000000001","-78.0400000000002","1993-04-21","111"
"32.7200000000001","-78.0000000000003","1993-04-21","111"
"32.7200000000001","-77.9600000000002","1993-04-21","111"
"32.7200000000001","-77.9200000000002","1993-04-21","111"
"32.7200000000001","-77.8800000000003","1993-04-22","112"
"32.7200000000001","-77.8400000000003","1993-04-22","112"
"32.7200000000001","-77.8000000000003","1993-04-04","94"
"32.7200000000001","-77.7600000000002","1993-04-04","94"
"32.7200000000001","-77.6400000000003","1993-04-06","96"
"32.7200000000001","-77.2400000000003","1993-04-08","98"
"32.7200000000001","-77.2000000000003","1993-05-04","124"
"32.7200000000001","-77.1600000000003","1993-05-05","125"
"32.7200000000001","-77.1200000000003","1993-05-05","125"
"32.7200000000001","-77.0800000000003","1993-05-05","125"
"32.7200000000001","-77.0400000000003","1993-05-05","125"
"32.7200000000001","-77.0000000000003","1993-05-05","125"
"32.7200000000001","-76.9600000000003","1993-05-05","125"
"32.7200000000001","-76.9200000000003","1993-05-05","125"
"32.7600000000001","-79.8000000000002","2003-01-28","3680"
"32.7600000000001","-79.7600000000002","2003-01-28","3680"
"32.7600000000001","-79.7200000000002","2003-01-28","3680"
"32.7600000000001","-79.6800000000002","2003-01-25","3677"
"32.7600000000001","-79.6400000000002","2003-01-25","3677"
"32.7600000000001","-79.6000000000002","2003-01-29","3681"
"32.7600000000001","-79.5600000000002","2003-01-29","3681"
"32.7600000000001","-79.5200000000002","2003-01-25","3677"
"32.7600000000001","-79.4800000000002","2003-01-25","3677"
"32.7600000000001","-79.4400000000002","2003-01-25","3677"
"32.7600000000001","-79.4000000000002","2003-01-26","3678"
"32.7600000000001","-79.3600000000002","2021-02-08","10266"
"32.7600000000001","-79.3200000000002","2003-01-24","3676"
"32.7600000000001","-79.2800000000002","2003-01-25","3677"
"32.7600000000001","-79.2400000000002","2003-01-25","3677"
"32.7600000000001","-79.2000000000002","2003-01-25","3677"
"32.7600000000001","-79.1600000000002","2003-01-25","3677"
"32.7600000000001","-79.1200000000002","1993-09-19","262"
"32.7600000000001","-79.0800000000002","1993-09-23","266"
"32.7600000000001","-78.9600000000002","2021-09-19","10489"
"32.7600000000001","-78.9200000000002","2021-09-19","10489"
"32.7600000000001","-78.8800000000002","2021-09-19","10489"
"32.7600000000001","-78.8400000000002","1993-03-21","80"
"32.7600000000001","-78.8000000000002","1993-03-21","80"
"32.7600000000001","-78.7600000000002","1993-03-20","79"
"32.7600000000001","-78.7200000000002","1993-03-20","79"
"32.7600000000001","-78.6800000000002","1993-03-20","79"
"32.7600000000001","-78.6400000000002","1993-03-17","76"
"32.7600000000001","-78.6000000000002","1993-03-18","77"
"32.7600000000001","-78.5600000000002","1993-03-17","76"
"32.7600000000001","-78.5200000000002","1993-03-17","76"
"32.7600000000001","-78.3200000000002","1993-04-29","119"
"32.7600000000001","-78.2800000000002","1993-04-30","120"
"32.7600000000001","-78.2400000000002","1993-04-29","119"
"32.7600000000001","-78.2000000000002","1993-04-29","119"
"32.7600000000001","-78.1600000000003","1993-04-29","119"
"32.7600000000001","-78.1200000000002","1993-04-29","119"
"32.7600000000001","-78.0800000000002","1993-04-29","119"
"32.7600000000001","-78.0400000000002","1993-04-29","119"
"32.7600000000001","-78.0000000000003","1993-04-21","111"
"32.7600000000001","-77.9600000000002","1993-04-21","111"
"32.7600000000001","-77.9200000000002","1993-04-21","111"
