"Lat","Lon","Date","Breaks"
"32.5200000000001","-77.6000000000003","2015-05-19","8174"
"32.5200000000001","-77.5600000000003","2015-05-19","8174"
"32.5200000000001","-77.5200000000003","2015-05-19","8174"
"32.5200000000001","-77.4800000000003","2015-05-19","8174"
"32.5200000000001","-77.4400000000003","2015-05-19","8174"
"32.5200000000001","-77.4000000000003","2015-05-19","8174"
"32.5200000000001","-77.3600000000003","2015-05-19","8174"
"32.5200000000001","-77.3200000000003","2015-05-19","8174"
"32.5200000000001","-77.2800000000003","2015-05-19","8174"
"32.5200000000001","-77.2400000000003","2015-05-19","8174"
"32.5200000000001","-77.2000000000003","2015-05-19","8174"
"32.5200000000001","-77.1600000000003","2015-05-19","8174"
"32.5200000000001","-77.1200000000003","2015-05-19","8174"
"32.5200000000001","-77.0800000000003","2015-05-19","8174"
"32.5600000000001","-80.2000000000002","1993-04-11","101"
"32.5600000000001","-80.1600000000002","1993-04-11","101"
"32.5600000000001","-80.1200000000002","1993-04-24","114"
"32.5600000000001","-80.0800000000002","1993-04-24","114"
"32.5600000000001","-80.0400000000002","1993-04-24","114"
"32.5600000000001","-80.0000000000002","1993-04-29","119"
"32.5600000000001","-79.9600000000002","1993-04-29","119"
"32.5600000000001","-79.9200000000002","1993-04-29","119"
"32.5600000000001","-79.8800000000002","1993-04-29","119"
"32.5600000000001","-79.8400000000002","1993-04-29","119"
"32.5600000000001","-79.8000000000002","1993-04-29","119"
"32.5600000000001","-79.7600000000002","1993-04-29","119"
"32.5600000000001","-79.7200000000002","1993-04-29","119"
"32.5600000000001","-79.6800000000002","1993-04-29","119"
"32.5600000000001","-79.6400000000002","1993-04-29","119"
"32.5600000000001","-79.6000000000002","1993-04-29","119"
"32.5600000000001","-79.5600000000002","1993-04-29","119"
"32.5600000000001","-79.5200000000002","1993-04-27","117"
"32.5600000000001","-79.4800000000002","1993-04-26","116"
"32.5600000000001","-79.4400000000002","1993-04-26","116"
"32.5600000000001","-79.4000000000002","1993-04-27","117"
"32.5600000000001","-79.3600000000002","1993-04-30","120"
"32.5600000000001","-79.3200000000002","1993-05-04","124"
"32.5600000000001","-79.2800000000002","2014-05-09","7799"
"32.5600000000001","-79.2400000000002","2014-05-10","7800"
"32.5600000000001","-79.2000000000002","2014-05-10","7800"
"32.5600000000001","-79.1600000000002","2014-05-27","7817"
"32.5600000000001","-79.1200000000002","2014-05-27","7817"
"32.5600000000001","-79.0800000000002","2014-05-27","7817"
"32.5600000000001","-79.0400000000002","2014-05-28","7818"
"32.5600000000001","-79.0000000000002","2014-05-28","7818"
"32.5600000000001","-78.9600000000002","2014-05-28","7818"
"32.5600000000001","-78.9200000000002","2014-05-28","7818"
"32.5600000000001","-78.8800000000002","2014-05-28","7818"
"32.5600000000001","-78.8400000000002","2014-05-28","7818"
"32.5600000000001","-78.8000000000002","2014-05-29","7819"
"32.5600000000001","-78.7600000000002","2014-05-29","7819"
"32.5600000000001","-78.7200000000002","2014-05-29","7819"
"32.5600000000001","-78.6800000000002","2015-05-15","8170"
"32.5600000000001","-78.6400000000002","2015-05-15","8170"
"32.5600000000001","-78.6000000000002","2015-05-15","8170"
"32.5600000000001","-78.5600000000002","2015-05-15","8170"
"32.5600000000001","-78.5200000000002","2015-05-15","8170"
"32.5600000000001","-78.4800000000002","2015-05-15","8170"
"32.5600000000001","-78.4400000000002","2015-05-15","8170"
"32.5600000000001","-78.4000000000002","2015-05-15","8170"
