"Lat","Lon","Avg1","Avg2","Avg3","Avg4","Std1","Std2","Std3","Std4","Trend1","Trend2","Trend3","Trend4"
31.6000000000001,-79.5600000000002,-0.458126658015024,-0.452388948407667,-0.392592374764584,-0.344808674007974,0.109081496996278,0.0986999232824844,0.117483757013186,0.122410290015718,3.1384199331084e-05,2.00307365815809e-05,1.38087738101971e-05,3.86482922109519e-05
31.6000000000001,-79.5200000000002,-0.434206644458896,-0.42588792160272,-0.368040618960916,-0.32637361163358,0.109507172954576,0.100238235512429,0.11892600029304,0.122342450069053,3.11378332233217e-05,1.93384469973234e-05,1.33266626643715e-05,3.85914241490797e-05
31.6000000000001,-79.4800000000002,-0.407650456848858,-0.396475167767868,-0.340816426141163,-0.30540890245024,0.110512292868559,0.101872825655362,0.120613737286638,0.122770538182092,3.0982716323727e-05,1.89368731994271e-05,1.31046877961069e-05,3.84022551556345e-05
31.6000000000001,-79.4400000000002,-0.378911836957505,-0.36481015371069,-0.311402174995338,-0.282110846175908,0.112082063109242,0.103552840939967,0.122463803864275,0.123708571014896,3.08742483482689e-05,1.87875571545415e-05,1.31680167070891e-05,3.80034922138415e-05
31.6000000000001,-79.4000000000002,-0.348276638353643,-0.331327028875354,-0.280147723761084,-0.256704903893993,0.114100358980655,0.105238285861896,0.124383242853235,0.1250951065423,3.08271550512063e-05,1.87755859100885e-05,1.3499685334709e-05,3.74519667210893e-05
31.6000000000001,-79.3600000000002,-0.316157500050769,-0.29645138417659,-0.247389369674768,-0.229550453762065,0.116427212654649,0.106860336596161,0.126257684181628,0.12684973263353,3.07999879946858e-05,1.88227684921177e-05,1.40687950010637e-05,3.67636384530068e-05
31.6000000000001,-79.3200000000002,-0.283096855283391,-0.260756226943071,-0.213619342341841,-0.201144617347532,0.118901912985101,0.108339350034346,0.127978669751781,0.128842640816001,3.07854010152316e-05,1.88884185531847e-05,1.48402881279089e-05,3.60105110856157e-05
31.6000000000001,-79.2800000000002,-0.249649676403553,-0.224880934122356,-0.179484488820497,-0.171990702144636,0.121402561409139,0.109646647332392,0.129484552658084,0.130941645156607,3.08240600805138e-05,1.90219260121416e-05,1.58212653529716e-05,3.52559211035819e-05
31.6000000000001,-79.2400000000002,-0.216230792353807,-0.189350898942867,-0.145532842462196,-0.142465044954551,0.12382672422011,0.110820257854924,0.130810824265591,0.133018388596085,3.09492202059679e-05,1.92889460179977e-05,1.70744359923365e-05,3.45306201286372e-05
31.6000000000001,-79.2000000000002,-0.18297461525454,-0.154281040075877,-0.11185435738621,-0.11273762412129,0.126114238246232,0.111954320581123,0.132078496365639,0.134993496755606,3.11435671492602e-05,1.96861717510224e-05,1.86124744663092e-05,3.37990587423894e-05
31.6000000000001,-79.1600000000002,-0.149831362931025,-0.119395223233123,-0.0781110393629069,-0.082876159216151,0.128212513811504,0.113095725199922,0.13336139570054,0.136797096944644,3.13280844701428e-05,2.01222551352496e-05,2.03151842799734e-05,3.29767330408657e-05
31.6000000000001,-79.1200000000002,-0.116956165824329,-0.0845713606842708,-0.044119571172117,-0.0531617292417959,0.13003650104428,0.114129409188357,0.134544205560889,0.138349253462677,3.1448557288875e-05,2.04564891043146e-05,2.19776026780543e-05,3.20036827869766e-05
31.6000000000001,-79.0800000000002,-0.0849483330423745,-0.050333176904851,-0.0104041599558698,-0.0241806144893568,0.131523685247557,0.114857971871435,0.135384818354576,0.139575784792878,3.15310586055658e-05,2.06242952162006e-05,2.34778891172456e-05,3.09283854460466e-05
31.6000000000001,-79.0400000000002,-0.0545799635220541,-0.0176688389304844,0.022004583422912,0.00343295260154634,0.132689831194179,0.115226625655319,0.135782385967929,0.1404785763822,3.16557373322596e-05,2.06838248570338e-05,2.48610263113536e-05,2.98916456962101e-05
31.6000000000001,-79.0000000000002,-0.0263231279383001,0.012637955230912,0.0522650755207556,0.0293565188697137,0.1336279847769,0.115395048966853,0.135883042572042,0.141153275239701,3.18582023983651e-05,2.07493283396131e-05,2.62613878693329e-05,2.89964085576638e-05
31.6000000000001,-78.9600000000002,-6.84766548508551e-05,0.0405307677990891,0.0802816297456044,0.0537710791542564,0.134444880273479,0.115593887053795,0.13598312433822,0.141725721131617,3.21254744205338e-05,2.0906460240432e-05,2.77564523155398e-05,2.82557566800872e-05
31.6000000000001,-78.9200000000002,0.0247341252969818,0.0666498711724673,0.106685067917433,0.0771904650813275,0.135194345484414,0.11593414309636,0.136300771322237,0.142260472233248,3.24087155284637e-05,2.11538136848891e-05,2.93219392129581e-05,2.76024872168967e-05
31.6000000000001,-78.8800000000002,0.04866454011011,0.0918379768639618,0.132325011908139,0.100050071028523,0.135819435550237,0.116325036722321,0.136796204589791,0.142730623235006,3.26247952891874e-05,2.14182615086033e-05,3.08602873020515e-05,2.68965471624245e-05
31.6000000000001,-78.8400000000002,0.0719983891599678,0.116604744648602,0.157721396396093,0.122444995376578,0.13620156106492,0.116534277741518,0.137165864484498,0.143043724677357,3.27129570583587e-05,2.16116805776026e-05,3.22560628909117e-05,2.60504944689966e-05
31.6000000000001,-78.8000000000002,0.0945669537611036,0.140836239569436,0.18274865685905,0.144085861034187,0.136260532292596,0.116362219806355,0.137058237376088,0.14313720259401,3.26826441879463e-05,2.16834984443359e-05,3.34297718738463e-05,2.50512177201154e-05
31.6000000000001,-78.7600000000002,0.115929788092008,0.163921071790733,0.206747955728337,0.164508627980007,0.136021305461728,0.115772128177908,0.136362708928347,0.143027623407708,3.26014201469973e-05,2.16318419817884e-05,3.44127125751482e-05,2.39704151795594e-05
31.6000000000001,-78.7200000000002,0.135639584979062,0.185174031422618,0.228968831921095,0.183332504525608,0.135569561457086,0.114904481729263,0.13523219570689,0.142772031010703,3.25242522115995e-05,2.15051450716679e-05,3.53406077469684e-05,2.29087573842474e-05
31.6000000000001,-78.6800000000002,0.15352448817285,0.204224091079761,0.248969706685583,0.200482210988106,0.135016622633203,0.113982546874782,0.133955867654215,0.142453482199236,3.25173388687517e-05,2.13807362134279e-05,3.63194493540687e-05,2.19330529890717e-05
31.6000000000001,-78.6400000000002,0.169659698343852,0.221138514628411,0.266768883600115,0.216132567400801,0.134461613325007,0.113172415555453,0.132848788791441,0.142153019173836,3.2580789502089e-05,2.1290131235875e-05,3.73619878417182e-05,2.10720039158329e-05
31.6000000000001,-78.6000000000002,0.184327343150906,0.236335855832729,0.282804028628822,0.230625074422158,0.133941677917159,0.112535112420341,0.132072314484095,0.141906046194542,3.26697344882618e-05,2.12240204924834e-05,3.84096531105564e-05,2.02966592015147e-05
31.6000000000001,-78.5600000000002,0.197910737399568,0.250336130800964,0.297656464885788,0.244306070752518,0.13338038018417,0.112009930535649,0.131518213793952,0.14167793611059,3.27109055031457e-05,2.11687166140204e-05,3.93745383039386e-05,1.9549099988558e-05
31.6000000000001,-78.5200000000002,0.210703662627336,0.263490884947016,0.311731174219366,0.257373469676852,0.132646856520364,0.111450725336475,0.130923060088105,0.141378911425404,3.26409384898368e-05,2.11154365374904e-05,4.01910593529565e-05,1.87879371679609e-05
31.6000000000001,-78.4800000000002,0.222802687694262,0.275913397052092,0.325187268966689,0.269865251915959,0.131688292756431,0.110756047831046,0.130095038001256,0.140938284155144,3.24654503249627e-05,2.1033555173876e-05,4.08417561656319e-05,1.80016760905162e-05
31.6000000000001,-78.4400000000002,0.234201276290255,0.287604724462332,0.33804706181225,0.281754898215082,0.130569306616378,0.109936801044357,0.129024453860389,0.140352607699374,3.22198527529084e-05,2.08824792427714e-05,4.13168423657889e-05,1.7221080036084e-05
31.6000000000001,-78.4000000000002,0.244900917393864,0.29856083762058,0.350300375133929,0.293032421323441,0.129340355322179,0.109014632557409,0.127757696386598,0.139642346455168,3.19353601809167e-05,2.06398262619008e-05,4.16054556925464e-05,1.64632076104705e-05
31.6000000000001,-78.3600000000002,0.254928687274121,0.308765103909399,0.361908288611916,0.303687959942601,0.127986800952229,0.107969384350829,0.126263649667328,0.138808515492334,3.15882805127527e-05,2.03304504431279e-05,4.17526706518662e-05,1.57235897728032e-05
31.6000000000001,-78.3200000000002,0.264292761276134,0.318150420466343,0.372769088114507,0.313715932751406,0.126514299114501,0.106781312064506,0.124558095035871,0.137859164060843,3.11601135978439e-05,2.00062636719921e-05,4.18410501058287e-05,1.50286569422575e-05
31.6000000000001,-78.2800000000002,0.272980058986202,0.326653017476483,0.382765871315312,0.323060919110844,0.124966440632146,0.105533245351557,0.122807817088547,0.136870596722688,3.06456953133642e-05,1.96791418863433e-05,4.1954143080331e-05,1.43904890841713e-05
31.6000000000001,-78.2400000000002,0.280983280944152,0.334283869258471,0.391849265824634,0.331714840604983,0.123416068369248,0.104360117033871,0.12126056731256,0.135933337968794,3.00872790217638e-05,1.9342327496908e-05,4.21189491061047e-05,1.38224034798784e-05
31.6000000000001,-78.2000000000002,0.288340242396125,0.341106723278144,0.400050777127472,0.339735388958347,0.12191023824319,0.103355256759596,0.120086058431422,0.135076172188253,2.94982457622702e-05,1.90060986849864e-05,4.23172247013618e-05,1.33273917209114e-05
31.6000000000001,-78.1600000000003,0.295091807596345,0.347223170878744,0.407471235217024,0.347181074230599,0.120482388935543,0.102495881353916,0.119254612457167,0.134287375692887,2.88492292650983e-05,1.86786838023149e-05,4.25212224401145e-05,1.28867032556915e-05
31.6000000000001,-78.1200000000002,0.301323856706018,0.352754983767252,0.414224091767525,0.354154845818352,0.119174990159783,0.101711533922395,0.118595453275038,0.133510690449872,2.81603178051441e-05,1.83502795772473e-05,4.26825973043263e-05,1.25119699015444e-05
31.6000000000001,-78.0800000000002,0.307107876619893,0.357754304088926,0.420400102437102,0.360678357406934,0.11795833716317,0.100938125166597,0.117978911040665,0.132728571285583,2.74467577647244e-05,1.80174389790315e-05,4.27744115505299e-05,1.22012188030914e-05
31.6000000000001,-78.0400000000002,0.312469880411474,0.362192791238337,0.426014161224698,0.366736626516954,0.116836800072105,0.100187043840109,0.117351476563095,0.131979289695243,2.67217164417778e-05,1.77136310587246e-05,4.28181074230842e-05,1.19575382969006e-05
31.6000000000001,-78.0000000000003,0.317419109669403,0.366070091726513,0.431058349952134,0.372341169929969,0.115841685196975,0.0995076740036583,0.116721853146483,0.131255451782783,2.60253515028478e-05,1.74660575626972e-05,4.28362164203847e-05,1.17803680953754e-05
31.6000000000001,-77.9600000000002,0.321937514777393,0.369376054324874,0.435516632428726,0.377486116056313,0.114977047543463,0.0989569965934263,0.116146582111814,0.130561091664927,2.53327046341043e-05,1.72774789175591e-05,4.28527950335013e-05,1.16495215997548e-05
31.6000000000001,-77.9200000000002,0.326039917980305,0.372138304954911,0.439383919173475,0.382205895001084,0.114208829501194,0.0985824860370209,0.115679985849333,0.129985525422791,2.46287846928508e-05,1.71578232117817e-05,4.28737536629042e-05,1.15612093695148e-05
31.6000000000001,-77.8800000000003,0.329734986938623,0.374372437329523,0.442656355485533,0.386487274109546,0.113533161995817,0.0984148312194935,0.115326785652493,0.129557960341744,2.39215637336224e-05,1.71186784452374e-05,4.28850847501177e-05,1.14968202545398e-05
31.6400000000001,-81.1200000000002,-0.540370639313952,-0.513515069735967,-0.44522178160708,-0.392884807770611,0.158385001313735,0.139424439773497,0.163528138613752,0.17510662802198,3.9603869058638e-05,2.17458773856833e-05,2.75382432383567e-05,3.79820294458636e-05
31.6400000000001,-81.0800000000002,-0.540179536598537,-0.514214269159056,-0.446530842594035,-0.393914882974724,0.156338218157862,0.137693979022716,0.161858265993818,0.173030891367568,3.94351491356396e-05,2.18669899509864e-05,2.74056569737543e-05,3.78579384155348e-05
31.6400000000001,-81.0400000000002,-0.540546168231206,-0.515294167156677,-0.448275625452643,-0.395514538138825,0.154213147141852,0.135798465987512,0.159939123548768,0.170810516539436,3.9241725096757e-05,2.19207784270815e-05,2.72587300428008e-05,3.77902123435633e-05
31.6400000000001,-81.0000000000002,-0.541578631787242,-0.516949179965202,-0.450503019871527,-0.397752878995301,0.151779736562431,0.133638220615503,0.157803688576553,0.168301054693957,3.89933232549603e-05,2.18972032355487e-05,2.71382436537021e-05,3.76984666665389e-05
31.6400000000001,-80.9600000000002,-0.542405691927382,-0.518463249425233,-0.45245416373705,-0.399630188221472,0.149597595736,0.131671001798618,0.15586161843248,0.16607193772156,3.87657226491713e-05,2.1825978622562e-05,2.70637838913734e-05,3.75370378799136e-05
31.6400000000001,-80.9200000000002,-0.543327243554873,-0.519936172790956,-0.45433707829569,-0.401558014508017,0.147174520544716,0.129519860176817,0.153667074564258,0.16365467059565,3.84535695290148e-05,2.18230182519436e-05,2.69346715934795e-05,3.73814506407206e-05
31.6400000000001,-80.8800000000002,-0.543998703816076,-0.521117387949649,-0.455795023893932,-0.402946696798882,0.144892453821701,0.127502829182199,0.151670104772489,0.161443188722072,3.82481043208981e-05,2.18571919611949e-05,2.68236126810864e-05,3.72533094736769e-05
31.6400000000001,-80.8400000000002,-0.544688232532743,-0.522163736913812,-0.457127205185548,-0.404236755064706,0.142584126457531,0.125389212145086,0.149598165481292,0.159214954316608,3.80232286648539e-05,2.18779969287857e-05,2.66819503736708e-05,3.71503985491268e-05
31.6400000000001,-80.8000000000002,-0.545243956204142,-0.523012299311191,-0.458155033672912,-0.405182563932089,0.140285832698774,0.123310201531598,0.147641244144713,0.157100522824994,3.77951753221076e-05,2.19646091780347e-05,2.6555770155313e-05,3.70644365192814e-05
31.6400000000001,-80.7600000000002,-0.545701763949959,-0.523749304177997,-0.45906030125895,-0.406015533612864,0.138025813364707,0.121221461279069,0.145694461573087,0.15501908260432,3.75044216895856e-05,2.20813180973543e-05,2.64098288592678e-05,3.69434414448109e-05
31.6400000000001,-80.7200000000002,-0.546015724057191,-0.524326707416804,-0.45979930990902,-0.406697771914451,0.135802487925588,0.119184808168919,0.143795273556576,0.153002498603023,3.73059981085342e-05,2.21976259515908e-05,2.63069251272493e-05,3.68306565206771e-05
31.6400000000001,-80.6800000000002,-0.546160118730528,-0.524758821095693,-0.460350015833541,-0.407146228870414,0.133671118317297,0.117228973281335,0.142007445791584,0.151104347152977,3.71764677319816e-05,2.2341825009824e-05,2.62458415944925e-05,3.67695701616808e-05
31.6400000000001,-80.6400000000002,-0.54628706383236,-0.52510306889607,-0.460833842040744,-0.407567482867532,0.131551250973005,0.115259291749122,0.140179915596742,0.149202114794724,3.70650160589184e-05,2.24728109429346e-05,2.61644877943259e-05,3.67202975711034e-05
31.6400000000001,-80.6000000000002,-0.546193469562032,-0.525259108266039,-0.461105376353028,-0.40765537262138,0.129539344388318,0.113415599181642,0.138466675723382,0.147422737093653,3.69968625954858e-05,2.26024054236568e-05,2.61232550924475e-05,3.66801004355146e-05
31.6400000000001,-80.5600000000002,-0.546029012852389,-0.525359448864238,-0.46132361759799,-0.407643836889432,0.127543975952069,0.111525079437682,0.136711543409257,0.145643984498451,3.6956898505304e-05,2.27453844389922e-05,2.60644604927447e-05,3.6678523505181e-05
31.6400000000001,-80.5200000000002,-0.545648844373854,-0.525313527579163,-0.461377862737565,-0.407334009472807,0.125651788695337,0.10971946089329,0.135028258845568,0.143947447729504,3.69351910519685e-05,2.28610142471543e-05,2.60239064471993e-05,3.66801173372234e-05
31.6400000000001,-80.4800000000002,-0.545154218820668,-0.52521132130787,-0.46134514443582,-0.4069178863912,0.12387231128194,0.107915195450307,0.133314811057135,0.142276965479434,3.69431921160831e-05,2.2963363952024e-05,2.59588459614908e-05,3.67322560485242e-05
31.6400000000001,-80.4400000000002,-0.544501599700204,-0.524971443417229,-0.461161879091657,-0.406347207482095,0.122190691221548,0.106173575299315,0.131618958870987,0.140693811333316,3.69405151097423e-05,2.30487759691225e-05,2.58867787882828e-05,3.67945689140769e-05
31.6400000000001,-80.4000000000002,-0.543716395025404,-0.524679998600063,-0.460865508955576,-0.405650819376017,0.120604244345959,0.10446419121586,0.129933293309335,0.139151914136439,3.6972160716017e-05,2.31379795387315e-05,2.57974588635013e-05,3.68722527050392e-05
31.6400000000001,-80.3600000000002,-0.542775776919104,-0.524310808394467,-0.46048612627543,-0.404840004604731,0.119102138308313,0.102806862324079,0.128262081969324,0.137700374501971,3.69760817134321e-05,2.3224833899963e-05,2.56865420174036e-05,3.69590817938241e-05
31.6400000000001,-80.3200000000002,-0.541701099024299,-0.523871306380785,-0.460068577427886,-0.403964494353628,0.117716814947747,0.101180085973078,0.126611857459226,0.136311732076456,3.70099577608859e-05,2.33220087330807e-05,2.55576586469494e-05,3.70562691775166e-05
31.6400000000001,-80.2800000000002,-0.540528487277466,-0.523387124795113,-0.459610417181545,-0.403045763805818,0.116445205281973,0.0996549130206847,0.125008852932232,0.134992341203952,3.70150341732515e-05,2.34294240348062e-05,2.54026853712224e-05,3.717561830286e-05
31.6400000000001,-80.2400000000002,-0.53927513004135,-0.522858566961344,-0.459137452982724,-0.40210533725423,0.115272724046792,0.0982407986374583,0.123459272658743,0.133736060904532,3.69647638234288e-05,2.35039099079322e-05,2.51953969236746e-05,3.72966988260581e-05
31.6400000000001,-80.2000000000002,-0.537942903648733,-0.52230774835825,-0.45869634238615,-0.401170287074276,0.11418790668099,0.0969517847730132,0.1220086863029,0.132555138057708,3.68589367347247e-05,2.3530546000099e-05,2.49584657170669e-05,3.74035550244174e-05
31.6400000000001,-80.1600000000002,-0.536601790451552,-0.521791381755785,-0.458333734704972,-0.40024906245299,0.113195753615292,0.095795615886082,0.120690231571669,0.131454864310669,3.6709992601272e-05,2.34905213587975e-05,2.46974758918264e-05,3.75177434680537e-05
31.6400000000001,-80.1200000000002,-0.535277272752897,-0.521346089858935,-0.458116699930286,-0.399378978981703,0.112312365311823,0.0947722917109341,0.119501252681003,0.130434188952435,3.65095896126042e-05,2.34245217398554e-05,2.44237157436745e-05,3.76068635991765e-05
31.6400000000001,-80.0800000000002,-0.533979886403271,-0.521024811585188,-0.458090786716371,-0.398557045170269,0.111520028582269,0.093918957279349,0.118443232558941,0.129493017401661,3.62591125247053e-05,2.33443423995558e-05,2.41164001492361e-05,3.76888079369492e-05
31.6400000000001,-80.0400000000002,-0.532709120690216,-0.520844967863598,-0.458287662793316,-0.397776739610739,0.110843335586136,0.093234116110947,0.117549026148969,0.128651372711259,3.59682417921704e-05,2.32793755184416e-05,2.37867889817659e-05,3.77784137153626e-05
31.6400000000001,-80.0000000000002,-0.531494528636333,-0.520845313421328,-0.458718651138746,-0.397059718945248,0.110289902511459,0.0927415064690791,0.116820111938399,0.127914357143705,3.56142701965028e-05,2.32539806104382e-05,2.34058207075418e-05,3.78838848958691e-05
31.6400000000001,-79.9600000000002,-0.530279172419645,-0.52103585588233,-0.459384189940978,-0.39640320461478,0.109864877145458,0.0924388360155929,0.116266244299625,0.12732262291587,3.52990089989989e-05,2.32788252182043e-05,2.29909737589298e-05,3.80026280276173e-05
31.6400000000001,-79.9200000000002,-0.529066771120801,-0.521438915845728,-0.460274972044269,-0.395883883697272,0.109561385567144,0.0923253746343571,0.115901957460315,0.126868362130007,3.50261292573748e-05,2.33334851604513e-05,2.2557899755453e-05,3.81539695165154e-05
31.6400000000001,-79.8800000000002,-0.527936459805804,-0.52198431768757,-0.46126834629121,-0.395549322180716,0.109391327387041,0.0923925022832387,0.115697262577506,0.126543822845132,3.4764310047073e-05,2.34177702652798e-05,2.20945426898348e-05,3.83462474628042e-05
31.6400000000001,-79.8400000000002,-0.526889990271419,-0.522527357912755,-0.462123870390755,-0.395332533697914,0.109385030989658,0.0926099342423335,0.115584717143787,0.126335724984827,3.45941527914462e-05,2.35394699240828e-05,2.15534436365445e-05,3.85467158441506e-05
31.6400000000001,-79.8000000000002,-0.525827171066031,-0.522748026707467,-0.462406401160122,-0.395123739303766,0.109557277144705,0.0929480692850242,0.115497135440176,0.126220514112654,3.4455251173552e-05,2.36954602806436e-05,2.09227253171656e-05,3.87300542257929e-05
31.6400000000001,-79.7600000000002,-0.524402288678018,-0.522182627233447,-0.461524309284672,-0.394482901159289,0.109807100556951,0.0933622764931379,0.115378788069893,0.126126845578335,3.43139150878702e-05,2.38252698653579e-05,2.01328022339173e-05,3.88720855938699e-05
31.6400000000001,-79.7200000000002,-0.52174890520429,-0.519940310223123,-0.458642730006956,-0.392655894204254,0.109954379819778,0.093790700434019,0.115166550164211,0.125810059298169,3.40983791296734e-05,2.38189384327864e-05,1.91260941303803e-05,3.8888641776668e-05
31.6400000000001,-79.6800000000002,-0.516521092016003,-0.514812942739687,-0.452773153559881,-0.388738372775752,0.109937618988483,0.0942853423441643,0.114921469346068,0.125192557006547,3.36716203069781e-05,2.35206159431889e-05,1.79273516707781e-05,3.87807258220926e-05
31.6400000000001,-79.6400000000002,-0.507610284187751,-0.505682107440876,-0.44322290969489,-0.382074423423357,0.109697711297431,0.0949876065666904,0.11480327171629,0.124387833727002,3.30664081682917e-05,2.28505626028277e-05,1.66972328151088e-05,3.87002105842002e-05
31.6400000000001,-79.6000000000002,-0.494652284698594,-0.492020262037547,-0.42980855078516,-0.372429851714852,0.109343554962552,0.0959447492996426,0.114992894261727,0.12355182968067,3.24783006265897e-05,2.19301138459028e-05,1.5590618323878e-05,3.87165611660478e-05
31.6400000000001,-79.5600000000002,-0.477824849783691,-0.473909921546061,-0.412635991402177,-0.359947839729498,0.109043594509929,0.0971483719893455,0.115613731745223,0.122870963537167,3.19818833599556e-05,2.09610943192175e-05,1.46788350033774e-05,3.8794202913597e-05
31.6400000000001,-79.5200000000002,-0.457619393471434,-0.451801560116158,-0.392027040544166,-0.344779730879009,0.10903813234937,0.0985823919062105,0.116711214001294,0.122489169108062,3.16475119425043e-05,2.01358900000903e-05,1.40163284799908e-05,3.88130932256351e-05
31.6400000000001,-79.4800000000002,-0.434566870748138,-0.426346291913911,-0.368450758016334,-0.327047451213212,0.109550093472363,0.100179652532146,0.118233216309093,0.122565050240139,3.14511027888404e-05,1.95626432057738e-05,1.36188159899893e-05,3.87683045633596e-05
31.6400000000001,-79.4400000000002,-0.40904769619993,-0.398143634509243,-0.342351379784067,-0.306891383721681,0.110645497478899,0.10190949756157,0.120074044875047,0.123148358103078,3.13361565138909e-05,1.92581338265162e-05,1.34680789954634e-05,3.85667534344058e-05
31.6400000000001,-79.4000000000002,-0.381330124271929,-0.367624353916695,-0.314032055640376,-0.284426292648184,0.112328837227765,0.103752088080134,0.122147460402671,0.124224781992479,3.12798484079829e-05,1.91553566049695e-05,1.35842584166154e-05,3.81835002098452e-05
31.6400000000001,-79.3600000000002,-0.351706968205471,-0.335214657502904,-0.283821267467713,-0.259900425940715,0.114503954023198,0.105648934848834,0.12435843049079,0.125781322533101,3.1285241017089e-05,1.91345015357208e-05,1.39577577392744e-05,3.76549175546273e-05
31.6400000000001,-79.3200000000002,-0.32063427458718,-0.301444280327606,-0.252189524834664,-0.233703821008073,0.117058560067446,0.107549038112778,0.126601673356347,0.127763883563692,3.13319316606184e-05,1.91557949843358e-05,1.45568906483421e-05,3.69851314852611e-05
31.6400000000001,-79.2800000000002,-0.288623671413229,-0.266898788790285,-0.219689968520347,-0.206282280742944,0.119866948628825,0.109424186440953,0.128806613910528,0.130040043437617,3.14224971938811e-05,1.92551291239039e-05,1.54039720462219e-05,3.62480512982282e-05
31.6400000000001,-79.2400000000002,-0.256062705714714,-0.232042224746545,-0.186763787466626,-0.178022672029045,0.12279499961458,0.111263346440314,0.130943618127362,0.132452065480449,3.15618963807579e-05,1.94779242871707e-05,1.65389693813389e-05,3.55022729894093e-05
31.6400000000001,-79.2000000000002,-0.223158469748297,-0.197020557909886,-0.153519137411103,-0.149177383769003,0.125707858712179,0.113055662446535,0.133009974233213,0.134849348916385,3.17277541674758e-05,1.98116435082827e-05,1.79357790306196e-05,3.47260244671089e-05
31.6400000000001,-79.1600000000002,-0.190077627222539,-0.16178075836729,-0.119822899457732,-0.119992929371493,0.128468177142538,0.114748508960858,0.134966758073208,0.137106236146774,3.18554305794453e-05,2.01337335084675e-05,1.9468609057923e-05,3.38599756124559e-05
31.6400000000001,-79.1200000000002,-0.157275085404275,-0.126575210113706,-0.085855772179428,-0.0909302730177657,0.13096159455036,0.116215314441278,0.136679684619508,0.139126706958363,3.19274202102936e-05,2.03302162093343e-05,2.09785996798608e-05,3.2884250759718e-05
31.6400000000001,-79.0800000000002,-0.125505535141894,-0.0922363919518988,-0.0524318613195921,-0.0626563056534717,0.133119447707329,0.117332546210336,0.137996587271302,0.140845404447167,3.20060090417896e-05,2.03909974590446e-05,2.24013004702817e-05,3.18745490725236e-05
31.6400000000001,-79.0400000000002,-0.0954608928896103,-0.0597803914852795,-0.0206096171306496,-0.0356961410267776,0.134969555233536,0.118144029369592,0.138920985813552,0.14227990832362,3.21894185195946e-05,2.04306138070498e-05,2.38183873300421e-05,3.0964785838667e-05
31.6400000000001,-79.0000000000002,-0.0673910938303426,-0.0297350603116619,0.00903819094186264,-0.0101594494317914,0.136609084858877,0.118856463907259,0.139674626953519,0.143530533804934,3.25093362062783e-05,2.05838501703935e-05,2.5356221049875e-05,3.02261380908357e-05
31.6400000000001,-78.9600000000002,-0.0409353065211838,-0.00174587831755928,0.0368401355454515,0.014332294326228,0.138136173199912,0.119679344943471,0.140547889818366,0.144709536550112,3.29030222344003e-05,2.0884204906669e-05,2.70466401484493e-05,2.95956763390101e-05
31.6400000000001,-78.9200000000002,-0.015392742825205,0.0251281347446074,0.0637271978087853,0.0383443905699784,0.139569206765327,0.120647495990671,0.14168321382042,0.145848206699604,3.32778801544921e-05,2.12553931293389e-05,2.88031698033671e-05,2.89380348212124e-05
31.6400000000001,-78.8800000000002,0.00973821109105441,0.0517347661173796,0.0905487869453296,0.0621695682147508,0.140802033214614,0.121569456630856,0.142905104886912,0.146853953132033,3.35258169524126e-05,2.15683124178738e-05,3.0464405011096e-05,2.81266127785695e-05
31.6400000000001,-78.8400000000002,0.0344996066161806,0.0783220974490432,0.117565274390041,0.0856731565532784,0.14168940052682,0.122135537467468,0.143776555377917,0.14760921712074,3.3613029774435e-05,2.1735053173731e-05,3.18785139137287e-05,2.71106543659434e-05
31.6400000000001,-78.8000000000002,0.0584733536124688,0.104392793092674,0.144263127224321,0.108357834767074,0.142173423661578,0.122137815260302,0.143928816081393,0.148062929698611,3.35940683659315e-05,2.17415090227602e-05,3.30086094619687e-05,2.59345416077667e-05
31.6400000000001,-78.7600000000002,0.0810425894369707,0.129019471060967,0.169643556655173,0.129650782637681,0.142291887706746,0.121634720482626,0.143373198213201,0.148261343514799,3.35653527815248e-05,2.16561077314443e-05,3.39942352947323e-05,2.47281711376673e-05
31.6400000000001,-78.7200000000002,0.101724562294318,0.151409988343086,0.192834880276312,0.149188694465247,0.142149399187879,0.120879243274641,0.142383248877707,0.148289345382747,3.35822267015024e-05,2.15608853972954e-05,3.50191203002362e-05,2.36333542028623e-05
31.6400000000001,-78.6800000000002,0.12042648605892,0.171316674806201,0.213524650089396,0.16700478091777,0.141879712986345,0.120127662121717,0.141326172948953,0.148230842213304,3.36651986731254e-05,2.15171608096009e-05,3.61675587316615e-05,2.26973353795263e-05
31.6400000000001,-78.6400000000002,0.137381543884137,0.189044595816374,0.231991385439944,0.183412760413584,0.141590097092146,0.1195101683116,0.140528485991975,0.148162883507305,3.38226580552319e-05,2.1527624862445e-05,3.74055494801264e-05,2.18937207243758e-05
31.6400000000001,-78.6000000000002,0.153033398696691,0.205229035498514,0.248901185303134,0.198846068724919,0.141300182327603,0.119042397723853,0.140080916287574,0.148115796561134,3.4011761467616e-05,2.15569322817078e-05,3.8653002676272e-05,2.11427632702883e-05
31.6400000000001,-78.5600000000002,0.167803515050193,0.220457744885232,0.264914419286162,0.213638308755265,0.140908047930711,0.118649612833017,0.139792262706476,0.148063408083828,3.41614202348711e-05,2.15812933001622e-05,3.98208320891929e-05,2.03716370362765e-05
